 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.001522 + 0.363197 + 0.342136 + 0.293146 +  = 1.000000, objective value => 2.042833 
 902 )  0.265809 + 0.477537 + 0.011415 + 0.245238 +  = 1.000000, objective value => 1.367575 
 903 )  0.306361 + 0.364798 + 0.215159 + 0.113682 +  = 1.000000, objective value => 1.174322 
 904 )  0.337120 + 0.031273 + 0.308401 + 0.323206 +  = 1.000000, objective value => 0.977398 
 905 )  0.304967 + 0.291428 + 0.237726 + 0.165878 +  = 1.000000, objective value => 1.174322 
 906 )  0.215398 + 0.397951 + 0.030667 + 0.355984 +  = 1.000000, objective value => 1.500697 
 907 )  0.164302 + 0.254024 + 0.223640 + 0.358034 +  = 1.000000, objective value => 1.142545 
 908 )  0.273278 + 0.138779 + 0.286940 + 0.301003 +  = 1.000000, objective value => 1.074607 
 909 )  0.039855 + 0.284598 + 0.367081 + 0.308466 +  = 1.000000, objective value => 2.042833 
 910 )  0.734980 + 0.049242 + 0.210521 + 0.005257 +  = 1.000000, objective value => 1.008201 
 911 )  0.250854 + 0.343445 + 0.193288 + 0.212413 +  = 1.000000, objective value => 1.212201 
 912 )  0.026106 + 0.154488 + 0.368664 + 0.450742 +  = 1.000000, objective value => 2.042833 
 913 )  0.201357 + 0.292911 + 0.228899 + 0.276832 +  = 1.000000, objective value => 1.110673 
 914 )  0.365418 + 0.120674 + 0.512461 + 0.001447 +  = 1.000000, objective value => 1.074607 
 915 )  0.162284 + 0.231378 + 0.270661 + 0.335677 +  = 1.000000, objective value => 1.110673 
 916 )  0.312047 + 0.068748 + 0.311703 + 0.307502 +  = 1.000000, objective value => 1.074694 
 917 )  0.140360 + 0.257033 + 0.248920 + 0.353687 +  = 1.000000, objective value => 1.307610 
 918 )  0.514230 + 0.011746 + 0.329872 + 0.144152 +  = 1.000000, objective value => 1.008201 
 919 )  0.244774 + 0.373280 + 0.142274 + 0.239673 +  = 1.000000, objective value => 1.110673 
 920 )  0.416982 + 0.005479 + 0.390953 + 0.186586 +  = 1.000000, objective value => 1.008201 
 921 )  0.288577 + 0.095586 + 0.287781 + 0.328056 +  = 1.000000, objective value => 1.074607 
 922 )  0.337696 + 0.215112 + 0.209746 + 0.237446 +  = 1.000000, objective value => 1.074607 
 923 )  0.121755 + 0.423187 + 0.325157 + 0.129901 +  = 1.000000, objective value => 1.603494 
 924 )  0.307359 + 0.415610 + 0.068472 + 0.208559 +  = 1.000000, objective value => 1.227674 
 925 )  0.364452 + 0.108078 + 0.109850 + 0.417620 +  = 1.000000, objective value => 1.042464 
 926 )  0.057768 + 0.166025 + 0.113304 + 0.662903 +  = 1.000000, objective value => 1.613817 
 927 )  0.328224 + 0.322939 + 0.048443 + 0.300394 +  = 1.000000, objective value => 0.975455 
 928 )  0.196070 + 0.269764 + 0.263977 + 0.270189 +  = 1.000000, objective value => 1.243397 
 929 )  0.296938 + 0.265425 + 0.368492 + 0.069144 +  = 1.000000, objective value => 1.130695 
 930 )  0.014380 + 0.322880 + 0.368250 + 0.294489 +  = 1.000000, objective value => 2.042833 
 931 )  0.364998 + 0.196261 + 0.057157 + 0.381583 +  = 1.000000, objective value => 1.029964 
 932 )  0.255445 + 0.395509 + 0.121208 + 0.227838 +  = 1.000000, objective value => 1.142545 
 933 )  0.203737 + 0.550920 + 0.051713 + 0.193630 +  = 1.000000, objective value => 1.603494 
 934 )  0.178673 + 0.424084 + 0.035315 + 0.361928 +  = 1.000000, objective value => 1.613817 
 935 )  0.293207 + 0.206293 + 0.421505 + 0.078995 +  = 1.000000, objective value => 1.087958 
 936 )  0.351493 + 0.259533 + 0.304043 + 0.084931 +  = 1.000000, objective value => 1.068103 
 937 )  0.295444 + 0.041717 + 0.106846 + 0.555994 +  = 1.000000, objective value => 1.008201 
 938 )  0.283967 + 0.314434 + 0.337148 + 0.064451 +  = 1.000000, objective value => 1.182428 
 939 )  0.285727 + 0.280880 + 0.433342 + 0.000051 +  = 1.000000, objective value => 1.182428 
 940 )  0.342427 + 0.298134 + 0.128670 + 0.230770 +  = 1.000000, objective value => 1.026393 
 941 )  0.046960 + 0.434047 + 0.152595 + 0.366397 +  = 1.000000, objective value => 2.042833 
 942 )  0.441554 + 0.396930 + 0.094015 + 0.067501 +  = 1.000000, objective value => 1.026393 
 943 )  0.434971 + 0.308320 + 0.026361 + 0.230348 +  = 1.000000, objective value => 1.029964 
 944 )  0.369713 + 0.159714 + 0.348947 + 0.121626 +  = 1.000000, objective value => 1.074607 
 945 )  0.485547 + 0.345076 + 0.019454 + 0.149923 +  = 1.000000, objective value => 1.029964 
 946 )  0.389274 + 0.374166 + 0.085941 + 0.150619 +  = 1.000000, objective value => 1.020365 
 947 )  0.297993 + 0.190922 + 0.343117 + 0.167968 +  = 1.000000, objective value => 1.055023 
 948 )  0.125418 + 0.354545 + 0.423524 + 0.096512 +  = 1.000000, objective value => 1.603494 
 949 )  0.393174 + 0.279681 + 0.038400 + 0.288745 +  = 1.000000, objective value => 1.029964 
 950 )  0.038619 + 0.311113 + 0.466555 + 0.183714 +  = 1.000000, objective value => 2.042833 
 951 )  0.379716 + 0.334563 + 0.261943 + 0.023778 +  = 1.000000, objective value => 1.068329 
 952 )  0.006553 + 0.141218 + 0.638204 + 0.214025 +  = 1.000000, objective value => 2.042833 
 953 )  0.420942 + 0.108105 + 0.264541 + 0.206413 +  = 1.000000, objective value => 1.042464 
 954 )  0.277123 + 0.016126 + 0.353188 + 0.353563 +  = 1.000000, objective value => 0.999328 
 955 )  0.369175 + 0.108453 + 0.253246 + 0.269125 +  = 1.000000, objective value => 1.042464 
 956 )  0.183681 + 0.098136 + 0.345238 + 0.372946 +  = 1.000000, objective value => 1.059139 
 957 )  0.333642 + 0.282719 + 0.068013 + 0.315626 +  = 1.000000, objective value => 1.026393 
 958 )  0.555660 + 0.151934 + 0.084731 + 0.207675 +  = 1.000000, objective value => 1.008201 
 959 )  0.188371 + 0.287643 + 0.288627 + 0.235359 +  = 1.000000, objective value => 1.142545 
 960 )  0.253797 + 0.136663 + 0.498850 + 0.110690 +  = 1.000000, objective value => 1.059139 
 961 )  0.102976 + 0.249032 + 0.477537 + 0.170455 +  = 1.000000, objective value => 1.527210 
 962 )  0.311976 + 0.145753 + 0.433029 + 0.109242 +  = 1.000000, objective value => 1.055023 
 963 )  0.114564 + 0.522979 + 0.264251 + 0.098206 +  = 1.000000, objective value => 2.587737 
 964 )  0.198525 + 0.344486 + 0.102795 + 0.354194 +  = 1.000000, objective value => 1.334389 
 965 )  0.312483 + 0.260900 + 0.282247 + 0.144370 +  = 1.000000, objective value => 1.068103 
 966 )  0.132289 + 0.384408 + 0.193612 + 0.289690 +  = 1.000000, objective value => 1.603494 
 967 )  0.245262 + 0.246462 + 0.127485 + 0.380791 +  = 1.000000, objective value => 1.166899 
 968 )  0.381977 + 0.458647 + 0.092034 + 0.067342 +  = 1.000000, objective value => 1.034137 
 969 )  0.051470 + 0.276840 + 0.537888 + 0.133802 +  = 1.000000, objective value => 2.042833 
 970 )  0.047398 + 0.310908 + 0.422286 + 0.219408 +  = 1.000000, objective value => 2.042833 
 971 )  0.619367 + 0.155371 + 0.177302 + 0.047959 +  = 1.000000, objective value => 1.008201 
 972 )  0.441267 + 0.266795 + 0.269930 + 0.022008 +  = 1.000000, objective value => 1.074607 
 973 )  0.154599 + 0.320849 + 0.318963 + 0.205589 +  = 1.000000, objective value => 1.347643 
 974 )  0.326031 + 0.263572 + 0.121027 + 0.289370 +  = 1.000000, objective value => 1.068103 
 975 )  0.457010 + 0.072844 + 0.192194 + 0.277952 +  = 1.000000, objective value => 1.008201 
 976 )  0.175470 + 0.025240 + 0.463846 + 0.335445 +  = 1.000000, objective value => 1.074607 
 977 )  0.170556 + 0.311129 + 0.033219 + 0.485096 +  = 1.000000, objective value => 1.334389 
 978 )  0.077326 + 0.161820 + 0.368000 + 0.392854 +  = 1.000000, objective value => 1.527210 
 979 )  0.020126 + 0.453340 + 0.033504 + 0.493030 +  = 1.000000, objective value => 2.042833 
 980 )  0.295966 + 0.024715 + 0.354265 + 0.325054 +  = 1.000000, objective value => 0.999328 
 981 )  0.055740 + 0.327093 + 0.461906 + 0.155261 +  = 1.000000, objective value => 2.042833 
 982 )  0.177565 + 0.299373 + 0.236406 + 0.286656 +  = 1.000000, objective value => 1.272031 
 983 )  0.232446 + 0.370539 + 0.086446 + 0.310569 +  = 1.000000, objective value => 1.100359 
 984 )  0.318638 + 0.310621 + 0.309700 + 0.061041 +  = 1.000000, objective value => 1.174322 
 985 )  0.503568 + 0.194241 + 0.151504 + 0.150687 +  = 1.000000, objective value => 1.029964 
 986 )  0.189174 + 0.274186 + 0.408303 + 0.128336 +  = 1.000000, objective value => 1.142545 
 987 )  0.272646 + 0.233907 + 0.365670 + 0.127777 +  = 1.000000, objective value => 1.130695 
 988 )  0.718447 + 0.001293 + 0.037103 + 0.243157 +  = 1.000000, objective value => 1.008201 
 989 )  0.237456 + 0.271798 + 0.112089 + 0.378657 +  = 1.000000, objective value => 1.174322 
 990 )  0.324889 + 0.375156 + 0.162106 + 0.137848 +  = 1.000000, objective value => 1.174322 
 991 )  0.260372 + 0.263827 + 0.202215 + 0.273585 +  = 1.000000, objective value => 1.174322 
 992 )  0.255575 + 0.124678 + 0.400436 + 0.219311 +  = 1.000000, objective value => 1.055023 
 993 )  0.310775 + 0.171780 + 0.262420 + 0.255025 +  = 1.000000, objective value => 1.074607 
 994 )  0.164315 + 0.123690 + 0.489999 + 0.221996 +  = 1.000000, objective value => 1.130695 
 995 )  0.128760 + 0.318040 + 0.408047 + 0.145153 +  = 1.000000, objective value => 1.527210 
 996 )  0.689512 + 0.179677 + 0.062853 + 0.067957 +  = 1.000000, objective value => 1.008201 
 997 )  0.273111 + 0.049780 + 0.389150 + 0.287959 +  = 1.000000, objective value => 1.074694 
 998 )  0.348554 + 0.093407 + 0.206126 + 0.351913 +  = 1.000000, objective value => 1.042464 
 999 )  0.354920 + 0.069970 + 0.335040 + 0.240070 +  = 1.000000, objective value => 1.074694 
 1000 )  0.006177 + 0.286395 + 0.264133 + 0.443295 +  = 1.000000, objective value => 2.042833 
 1001 )  0.098195 + 0.366459 + 0.168865 + 0.366481 +  = 1.000000, objective value => 1.613817 
 1002 )  0.143498 + 0.243698 + 0.319540 + 0.293264 +  = 1.000000, objective value => 1.172741 
 1003 )  0.189018 + 0.070392 + 0.131335 + 0.609255 +  = 1.000000, objective value => 1.029964 
 1004 )  0.280518 + 0.279866 + 0.171659 + 0.267957 +  = 1.000000, objective value => 1.166899 
 1005 )  0.244243 + 0.286944 + 0.232200 + 0.236613 +  = 1.000000, objective value => 1.182428 
 1006 )  0.260487 + 0.243085 + 0.303393 + 0.193035 +  = 1.000000, objective value => 1.174844 
 1007 )  0.001876 + 0.028802 + 0.423359 + 0.545963 +  = 1.000000, objective value => 2.042833 
 1008 )  0.311128 + 0.348051 + 0.021199 + 0.319622 +  = 1.000000, objective value => 1.135573 
 1009 )  0.374223 + 0.027172 + 0.135990 + 0.462614 +  = 1.000000, objective value => 1.008201 
 1010 )  0.104861 + 0.667690 + 0.033098 + 0.194351 +  = 1.000000, objective value => 2.042833 
 1011 )  0.622252 + 0.193002 + 0.101275 + 0.083472 +  = 1.000000, objective value => 1.042464 
 1012 )  0.172766 + 0.305624 + 0.345200 + 0.176410 +  = 1.000000, objective value => 1.272031 
 1013 )  0.165300 + 0.236463 + 0.114183 + 0.484054 +  = 1.000000, objective value => 1.110673 
 1014 )  0.463488 + 0.050756 + 0.305146 + 0.180610 +  = 1.000000, objective value => 1.008201 
 1015 )  0.200775 + 0.272986 + 0.232657 + 0.293582 +  = 1.000000, objective value => 1.212201 
 1016 )  0.403780 + 0.119428 + 0.192554 + 0.284238 +  = 1.000000, objective value => 1.042464 
 1017 )  0.362126 + 0.104054 + 0.215578 + 0.318242 +  = 1.000000, objective value => 1.042464 
 1018 )  0.264949 + 0.224927 + 0.312554 + 0.197570 +  = 1.000000, objective value => 1.096264 
 1019 )  0.344315 + 0.066026 + 0.502323 + 0.087335 +  = 1.000000, objective value => 1.074694 
 1020 )  0.372924 + 0.132165 + 0.423949 + 0.070962 +  = 1.000000, objective value => 1.074607 
 1021 )  0.231919 + 0.316935 + 0.116660 + 0.334486 +  = 1.000000, objective value => 1.212201 
 1022 )  0.265189 + 0.203974 + 0.284160 + 0.246676 +  = 1.000000, objective value => 1.096264 
 1023 )  0.179509 + 0.363731 + 0.074812 + 0.381948 +  = 1.000000, objective value => 1.347643 
 1024 )  0.263112 + 0.300489 + 0.168548 + 0.267850 +  = 1.000000, objective value => 1.174322 
 1025 )  0.222085 + 0.170924 + 0.111204 + 0.495787 +  = 1.000000, objective value => 1.068103 
 1026 )  0.156743 + 0.045933 + 0.550649 + 0.246674 +  = 1.000000, objective value => 1.059139 
 1027 )  0.037446 + 0.104232 + 0.607343 + 0.250979 +  = 1.000000, objective value => 1.527210 
 1028 )  0.246556 + 0.243794 + 0.261986 + 0.247664 +  = 1.000000, objective value => 1.182428 
 1029 )  0.070181 + 0.093071 + 0.154386 + 0.682362 +  = 1.000000, objective value => 1.219500 
 1030 )  0.456481 + 0.009165 + 0.336587 + 0.197767 +  = 1.000000, objective value => 1.008201 
 1031 )  0.318872 + 0.064213 + 0.070398 + 0.546517 +  = 1.000000, objective value => 1.008201 
 1032 )  0.224903 + 0.297263 + 0.296571 + 0.181263 +  = 1.000000, objective value => 1.191874 
 1033 )  0.319185 + 0.114470 + 0.421465 + 0.144880 +  = 1.000000, objective value => 1.074607 
 1034 )  0.148208 + 0.112867 + 0.093668 + 0.645257 +  = 1.000000, objective value => 1.068103 
 1035 )  0.119436 + 0.472047 + 0.364666 + 0.043851 +  = 1.000000, objective value => 1.683714 
 1036 )  0.128603 + 0.493142 + 0.270431 + 0.107824 +  = 1.000000, objective value => 1.683714 
 1037 )  0.154346 + 0.267302 + 0.400601 + 0.177751 +  = 1.000000, objective value => 1.171496 
 1038 )  0.352277 + 0.122384 + 0.483481 + 0.041858 +  = 1.000000, objective value => 1.074607 
 1039 )  0.066077 + 0.313723 + 0.296497 + 0.323703 +  = 1.000000, objective value => 2.587737 
 1040 )  0.418903 + 0.437952 + 0.083957 + 0.059187 +  = 1.000000, objective value => 1.020365 
 1041 )  0.045050 + 0.045972 + 0.521962 + 0.387016 +  = 1.000000, objective value => 1.549520 
 1042 )  0.192667 + 0.429849 + 0.355024 + 0.022460 +  = 1.000000, objective value => 1.527210 
 1043 )  0.208636 + 0.007518 + 0.439188 + 0.344658 +  = 1.000000, objective value => 0.999328 
 1044 )  0.314358 + 0.426828 + 0.152632 + 0.106182 +  = 1.000000, objective value => 1.212201 
 1045 )  0.734092 + 0.179280 + 0.004392 + 0.082236 +  = 1.000000, objective value => 1.008201 
 1046 )  0.355897 + 0.249195 + 0.294789 + 0.100119 +  = 1.000000, objective value => 1.083236 
 1047 )  0.237888 + 0.390380 + 0.068560 + 0.303172 +  = 1.000000, objective value => 1.303088 
 1048 )  0.371752 + 0.313249 + 0.177145 + 0.137854 +  = 1.000000, objective value => 1.107643 
 1049 )  0.313124 + 0.302144 + 0.015977 + 0.368754 +  = 1.000000, objective value => 0.975455 
 1050 )  0.380864 + 0.221819 + 0.324247 + 0.073070 +  = 1.000000, objective value => 1.074607 
 1051 )  0.398286 + 0.037287 + 0.120646 + 0.443782 +  = 1.000000, objective value => 1.008201 
 1052 )  0.475785 + 0.179693 + 0.321975 + 0.022547 +  = 1.000000, objective value => 1.029964 
 1053 )  0.250208 + 0.068806 + 0.026906 + 0.654080 +  = 1.000000, objective value => 1.008201 
 1054 )  0.107853 + 0.071583 + 0.531183 + 0.289380 +  = 1.000000, objective value => 1.285072 
 1055 )  0.079708 + 0.369641 + 0.532922 + 0.017729 +  = 1.000000, objective value => 2.587737 
 1056 )  0.056926 + 0.424508 + 0.453343 + 0.065222 +  = 1.000000, objective value => 2.042833 
 1057 )  0.359366 + 0.370461 + 0.242202 + 0.027971 +  = 1.000000, objective value => 1.083835 
 1058 )  0.222146 + 0.196032 + 0.271572 + 0.310251 +  = 1.000000, objective value => 1.130695 
 1059 )  0.125941 + 0.653383 + 0.106894 + 0.113781 +  = 1.000000, objective value => 2.042833 
 1060 )  0.211102 + 0.347960 + 0.197495 + 0.243443 +  = 1.000000, objective value => 1.172741 
 1061 )  0.076891 + 0.337853 + 0.276196 + 0.309059 +  = 1.000000, objective value => 2.587737 
 1062 )  0.169887 + 0.108993 + 0.633088 + 0.088032 +  = 1.000000, objective value => 1.130695 
 1063 )  0.432449 + 0.376651 + 0.180597 + 0.010303 +  = 1.000000, objective value => 1.107643 
 1064 )  0.160134 + 0.297332 + 0.265128 + 0.277406 +  = 1.000000, objective value => 1.307610 
 1065 )  0.208818 + 0.041062 + 0.356614 + 0.393506 +  = 1.000000, objective value => 1.074607 
 1066 )  0.369804 + 0.272024 + 0.046564 + 0.311609 +  = 1.000000, objective value => 1.029964 
 1067 )  0.325566 + 0.254938 + 0.382007 + 0.037489 +  = 1.000000, objective value => 1.096264 
 1068 )  0.462764 + 0.054578 + 0.200749 + 0.281910 +  = 1.000000, objective value => 1.008201 
 1069 )  0.275009 + 0.087276 + 0.454651 + 0.183065 +  = 1.000000, objective value => 1.074607 
 1070 )  0.252398 + 0.386269 + 0.209992 + 0.151341 +  = 1.000000, objective value => 1.142545 
 1071 )  0.325191 + 0.225355 + 0.110446 + 0.339009 +  = 1.000000, objective value => 1.029964 
 1072 )  0.031745 + 0.460173 + 0.008213 + 0.499868 +  = 1.000000, objective value => 2.042833 
 1073 )  0.321131 + 0.252878 + 0.104703 + 0.321288 +  = 1.000000, objective value => 1.068103 
 1074 )  0.316935 + 0.258385 + 0.088102 + 0.336578 +  = 1.000000, objective value => 1.026393 
 1075 )  0.038212 + 0.324011 + 0.334450 + 0.303327 +  = 1.000000, objective value => 2.042833 
 1076 )  0.428914 + 0.118443 + 0.199929 + 0.252714 +  = 1.000000, objective value => 1.042464 
 1077 )  0.084654 + 0.357077 + 0.233158 + 0.325112 +  = 1.000000, objective value => 2.587737 
 1078 )  0.207347 + 0.013310 + 0.368780 + 0.410563 +  = 1.000000, objective value => 0.999328 
 1079 )  0.432451 + 0.139180 + 0.138057 + 0.290312 +  = 1.000000, objective value => 1.042464 
 1080 )  0.301052 + 0.077426 + 0.328995 + 0.292527 +  = 1.000000, objective value => 1.074694 
 1081 )  0.332997 + 0.394224 + 0.039395 + 0.233384 +  = 1.000000, objective value => 1.045615 
 1082 )  0.102625 + 0.440917 + 0.430457 + 0.026001 +  = 1.000000, objective value => 2.587737 
 1083 )  0.157025 + 0.278817 + 0.196920 + 0.367239 +  = 1.000000, objective value => 1.272031 
 1084 )  0.328612 + 0.361541 + 0.156155 + 0.153692 +  = 1.000000, objective value => 1.174322 
 1085 )  0.263539 + 0.293794 + 0.085678 + 0.356990 +  = 1.000000, objective value => 1.165908 
 1086 )  0.234038 + 0.004234 + 0.566027 + 0.195701 +  = 1.000000, objective value => 1.074694 
 1087 )  0.173027 + 0.423215 + 0.326178 + 0.077581 +  = 1.000000, objective value => 1.603494 
 1088 )  0.156794 + 0.129568 + 0.254725 + 0.458913 +  = 1.000000, objective value => 1.130695 
 1089 )  0.197249 + 0.454384 + 0.151228 + 0.197139 +  = 1.000000, objective value => 1.603494 
 1090 )  0.226435 + 0.341108 + 0.253445 + 0.179012 +  = 1.000000, objective value => 1.142545 
 1091 )  0.277936 + 0.269450 + 0.333380 + 0.119234 +  = 1.000000, objective value => 1.182428 
 1092 )  0.115306 + 0.442598 + 0.034323 + 0.407773 +  = 1.000000, objective value => 1.683714 
 1093 )  0.159754 + 0.041901 + 0.338855 + 0.459489 +  = 1.000000, objective value => 1.074607 
 1094 )  0.380008 + 0.371045 + 0.219400 + 0.029547 +  = 1.000000, objective value => 1.083835 
 1095 )  0.039855 + 0.374168 + 0.262397 + 0.323579 +  = 1.000000, objective value => 2.042833 
 1096 )  0.081625 + 0.100237 + 0.386272 + 0.431865 +  = 1.000000, objective value => 1.166678 
 1097 )  0.372571 + 0.177867 + 0.207911 + 0.241652 +  = 1.000000, objective value => 1.029964 
 1098 )  0.079707 + 0.382156 + 0.326157 + 0.211980 +  = 1.000000, objective value => 2.042833 
 1099 )  0.317509 + 0.259507 + 0.272069 + 0.150915 +  = 1.000000, objective value => 1.068103 
 1100 )  0.343526 + 0.005240 + 0.273459 + 0.377775 +  = 1.000000, objective value => 1.008201 
 1101 )  0.040755 + 0.111266 + 0.508980 + 0.338999 +  = 1.000000, objective value => 1.527210 
 1102 )  0.145916 + 0.359498 + 0.155895 + 0.338692 +  = 1.000000, objective value => 1.613817 
